formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Na2 Nb6 O16,3,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.51,0.9611,1.2,0.4505,3.0,1.2802,7.0
Na2 O4,2,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.51,1.1832,1.2,0.5657,1.0,0.4714,6.0
Na16 O20 Se4,3,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,2.51,1.1852,1.2,0.5657,2.0,0.6633,6.125
Al2 H8 Na2,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.4803,1.55,0.6217,2.0,0.9428,8.0
As4 Na12 S12,3,0.0,0.4286,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.0,-0.8571,1.65,0.7781,0.8,0.3805,1.0,0.3499,7.333333333333333
B4 Be2 Na4 O10,4,0.0,0.2,0.1,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.51,1.0309,1.2,0.4566,1.0,0.4,6.0
Fe2 Na1 O3,3,0.0,0.1667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333,-0.1667,2.51,1.001,1.2,0.4853,2.0,0.8975,7.0
F36 Na4 Np8,3,0.1667,0.0833,0.0,0.0,0.75,0.0,0.0,0.0,0.1667,0.0,0.1667,3.05,1.2008,1.3,0.5486,7.0,2.586,7.0
Na2 O24 P6 Ti4,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.3333,2.51,0.8362,1.2,0.3583,2.0,0.6849,7.0
Na4 O16 Si4 Sm4,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.1429,0.0,0.1429,0.0,-1.1429,2.51,1.0769,1.25,0.5358,6.0,2.0304,nan
Al6 Cl2 Na8 O24 Si6,5,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.51,1.0277,1.2,0.4513,1.0,0.4995,5.0
Cr1 Na1 S2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.65,0.6924,0.8,0.3317,1.0,0.433,8.0
Cl8 Mg2 Na4,3,0.0,0.2857,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,2.23,1.0475,0.8,0.3586,0.0,0.0,7.0
B30 Na2,2,0.0,0.0625,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,2.875,1.11,0.2687,0.95,0.23,1.0,0.2421,12.0
Na4 O8 S4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,2.51,1.0248,1.2,0.4899,1.0,0.5,5.0
As2 Be2 Na2,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.25,0.5104,0.75,0.3325,2.0,0.8165,14.0
F6 Mg2 Na2,3,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.4063,1.3,0.5713,1.0,0.4899,7.0
F48 Li12 Na12 Ti8,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.1,3.05,1.4194,1.3,0.5358,2.0,0.6538,7.0
F12 Mg4 Na4,3,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.4063,1.3,0.5713,1.0,0.4899,6.0
Ba6 Ir4 Na2 O18,4,0.0,0.0667,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.1333,-0.3333,2.55,1.1025,1.55,0.6414,4.0,1.8547,6.0
C12 Cr2 N12 Na2 Rb4,5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.25,2.22,0.8011,1.7,0.5979,3.0,1.0588,6.0
Na2 O24 Sb6 Sr8,4,0.0,0.05,0.2,0.6,0.0,0.0,0.15,0.0,0.0,0.0,-1.2,2.51,1.0736,1.4,0.5948,3.0,1.4107,6.0
B2 H8 K1 Na1,4,0.0,0.1667,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,1.38,0.4859,1.95,0.6509,3.0,0.9538,10.0
La2 Na2 O8 Ti2,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.2857,0.0,2.51,1.1261,1.35,0.5731,6.0,2.0504,5.0
Al6 B3 F1 Fe3 Na1 O30 Si6,7,0.0,0.02,0.0,0.6,0.02,0.0,0.18,0.0,0.0,0.06,-1.02,3.05,0.8376,1.3,0.3196,2.0,0.5963,8.0
Na3 P3 Sr3,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.5893,1.0,0.432,2.0,0.9428,8.0
Br1 Na1,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.03,1.015,0.65,0.325,1.0,0.5,6.0
Al4 Cl16 Na4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.9123,0.8,0.294,0.0,0.0,6.0
K8 Na16 O96 P24 Zn24,5,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.62,0.9853,1.6,0.4862,2.0,0.7854,5.25
Mg2 Na2 Sb2,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.12,0.465,0.35,0.1546,2.0,0.9428,8.0
H12 Mg4 Na4,3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.5426,1.55,0.6924,2.0,0.9798,7.0
N1 Na1 O2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.51,1.042,1.2,0.5128,1.0,0.433,7.0
La2 Mg2 Na2 O12 Te2,5,0.0,0.1,0.1,0.7,0.0,0.1,0.1,0.0,0.1,0.1,-0.8,2.51,1.0576,1.35,0.5391,6.0,1.8682,7.0
Na2 S14 Si2 Y6,4,0.0,0.0833,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.25,-0.6667,1.65,0.6652,0.8,0.3722,2.0,0.866,8.0
Ge4 Na3 Pt4,3,0.0,0.2727,0.0,0.0,0.0,0.0,0.3636,0.0,0.0,0.3636,-0.4545,1.35,0.5532,0.55,0.2267,3.0,1.2332,11.0
As12 K12 Na8 Sn4,4,0.0,0.5556,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.8889,1.36,0.6311,1.05,0.4391,2.0,0.5666,8.0
Na8 O16 Te4,3,0.0,0.2857,0.0,0.7143,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.51,1.1095,1.2,0.5421,3.0,1.0302,5.0
Al1 Na1 O2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.1113,1.2,0.5017,1.0,0.5,8.0
Cd2 Na14 O9,3,0.0,0.56,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.08,0.0,2.51,1.1765,1.2,0.5649,3.0,0.8,6.2857142857142856
Cu3 Ge4 Na2 O12,4,0.0,0.0952,0.0,0.5714,0.0,0.0,0.1905,0.0,0.0,0.1429,-1.5238,2.51,0.8907,1.2,0.4228,2.0,0.9209,6.0
Al4 Be1 Br2 Na8 O24 Si7,6,0.0,0.1739,0.0217,0.5217,0.0435,0.0,0.1522,0.0,0.0,0.0,-1.2174,2.51,1.0193,1.2,0.4496,2.0,0.5805,5.0
Cl16 Lu4 Na4,3,0.0,0.1667,0.0,0.0,0.6667,0.1667,0.0,0.0,0.1667,0.0,0.0,2.23,0.976,0.8,0.3656,3.0,1.118,6.0
Ir1 N6 Na3 O12,4,0.0,0.1364,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.51,0.8455,1.2,0.4218,4.0,0.8732,7.0
Be4 Na8 O16 Si4,4,0.0,0.25,0.125,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.51,1.0946,1.2,0.4911,1.0,0.4841,6.0
Ge4 Ho4 Na4 O16,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.1429,0.0,0.1429,0.0,-1.1429,2.51,1.0573,1.2,0.5209,6.0,2.0504,6.0
Na8 O20 Te8,3,0.0,0.2222,0.0,0.7778,0.0,0.0,0.2222,0.0,0.0,0.0,-1.3333,2.51,1.033,1.2,0.5145,3.0,1.1967,5.5
Na2 Te1,2,0.0,0.6667,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.17,0.5515,0.4,0.1886,2.0,0.9428,8.0
Hg4 Na4,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.07,0.535,0.3,0.15,3.0,1.5,9.0
Fe1 Na1 O2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,2.51,1.078,1.2,0.5196,2.0,0.8292,7.0
F12 Na3 Y3,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.05,1.372,1.3,0.6128,3.0,1.1055,7.666666666666667
Na2 O10 Sm2 Ti3,4,0.0,0.1176,0.0,0.5882,0.0,0.1176,0.0,0.0,0.1176,0.1765,0.0,2.51,1.0857,1.25,0.5308,6.0,1.917,5.0
Fe2 Na2 S4,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,1.65,0.6792,0.8,0.3317,1.0,0.433,5.0
In4 Na12 S12,3,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.7639,0.8,0.374,2.0,0.6999,5.833333333333333
Ba4 Na2 Ni6 O12,4,0.0,0.0833,0.1667,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.0833,2.55,1.0772,1.55,0.6026,4.0,1.479,7.0
Co2 Na12 S8,3,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,1.65,0.7752,0.8,0.3755,1.0,0.2875,7.5
K3 Na1 O8 Ru2,4,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.4286,2.62,1.1394,1.6,0.6649,3.0,1.1628,6.0
Fe4 K2 Li6 Na4 O60 Si24,6,0.0,0.12,0.0,0.6,0.0,0.0,0.24,0.0,0.0,0.04,-1.96,2.62,0.9412,1.6,0.3971,2.0,0.6,6.0
Be4 F16 Na8,3,0.0,0.2857,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.4176,1.3,0.5688,1.0,0.4518,5.5
Ge8 Na16 O56 Ti8 Zn16,5,0.0,0.1538,0.0,0.5385,0.0,0.0,0.0769,0.0,0.0,0.2308,-0.6154,2.51,1.0271,1.2,0.4695,2.0,0.8904,5.0
Al6 F28 Na10,3,0.0,0.2273,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.3591,1.3,0.5501,1.0,0.481,6.5999999999999996
Mo8 Na8 O48 P8,4,0.0,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.1111,2.51,0.8614,1.2,0.4289,3.0,0.9558,6.0
C12 Cr2 Cs4 N12 Na2,5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.25,2.25,0.8084,1.95,0.6699,4.0,1.3564,6.0
Ba4 Na2 Nb10 O30,4,0.0,0.0435,0.087,0.6522,0.0,0.0,0.0,0.0,0.0,0.2174,-0.0,2.55,1.0204,1.55,0.5389,4.0,1.5174,9.0
Na40 Ni8 O32,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,2.51,1.1839,1.2,0.5662,2.0,0.6403,6.5999999999999996
N4 Na12 O36 P12 Ti4,5,0.0,0.1765,0.0,0.5294,0.0,0.0,0.0,0.0,0.0,0.0588,-1.3529,2.51,0.9855,1.2,0.4579,2.0,0.6056,6.333333333333333
Au1 C2 Na1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.0,1.62,0.7,1.1,0.4655,4.0,1.6394,10.0
Fe2 Na2 O16 W4,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,-0.4167,2.51,0.8134,1.2,0.4266,4.0,1.4977,6.0
Ge4 Na12 Te12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.5714,0.0,0.0,0.0,-1.0,1.17,0.5686,0.55,0.222,2.0,0.9258,6.666666666666667
Na4 O6 Ru2,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1667,-0.1667,2.51,1.1259,1.2,0.5429,3.0,1.0672,6.25
Li12 Na3 O16 Rb1 Si4,5,0.0,0.4444,0.0,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,2.62,1.1729,1.75,0.4858,3.0,0.606,9.3333333333333339
F48 Li12 Na12 Sc8,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.05,1.4367,1.3,0.5564,2.0,0.6538,7.0
Fe8 Na20 O18,3,0.0,0.4348,0.0,0.3913,0.0,0.0,0.0,0.0,0.0,0.1739,-0.0,2.51,1.1443,1.2,0.5483,2.0,0.7197,6.6500000000000004
H2 Na2 O16 P4 Zn4,5,0.0,0.0714,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.2857,2.51,0.8647,1.55,0.4052,3.0,0.8207,6.0
F6 Na1 P1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-1.0,3.05,1.0942,1.3,0.438,1.0,0.433,6.0
Na8 O8 Sn2,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,2.51,1.1853,1.2,0.5711,3.0,0.9162,5.5
Mn4 Na3 Te6,3,0.0,0.2308,0.0,0.4615,0.0,0.0,0.4615,0.0,0.0,0.3077,-0.0769,1.17,0.4648,0.4,0.1685,2.0,0.7994,7.0
Ba2 Na1 O6 Os1,4,0.0,0.1,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.3,2.55,1.1406,1.55,0.6508,4.0,1.7916,6.0
Co2 H2 Na2 O14 P4,5,0.0,0.0833,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.5,2.51,0.8323,1.55,0.4047,3.0,0.7454,6.0
B3 Ba4 N6 Na1,4,0.0,0.0714,0.2857,0.0,0.0,0.0,0.2143,0.0,0.0,0.0,0.0,2.15,0.9455,1.5,0.6629,4.0,1.78,7.0
Cl8 Cr2 Na4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.1429,2.23,1.0086,0.8,0.3523,1.0,0.3499,7.0
Na20 O18 Zn8,3,0.0,0.4348,0.0,0.3913,0.0,0.0,0.0,0.0,0.0,0.1739,-0.0,2.51,1.1529,1.2,0.5464,2.0,0.7197,6.7000000000000002
La2 Li1 Na1 O12 Ti4,5,0.0,0.1,0.0,0.6,0.0,0.1,0.0,0.0,0.1,0.3,0.0,2.51,1.0692,1.35,0.5103,6.0,1.8296,10.0
Al6 Br2 Na8 O24 Si6,5,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.51,1.0234,1.2,0.4527,2.0,0.5801,5.0
H16 Na8 O32 P8,4,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.51,0.8711,1.55,0.4669,2.0,0.7071,6.5
Na4 O12 Ta4,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,1.1048,1.2,0.5142,4.0,1.5492,8.0
Na2 O12 Ru2 Sr6,4,0.0,0.0909,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-0.1818,2.51,1.1675,1.4,0.6344,3.0,1.4025,7.0
Na2 Tl2,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.69,0.345,0.1,0.05,3.0,1.5,10.0
Ge4 Lu4 Na4 O16,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.1429,0.0,0.1429,0.0,-1.1429,2.51,1.0502,1.2,0.5209,4.0,1.4142,6.0
Co1 Na1 O2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,2.51,1.0715,1.2,0.5128,2.0,0.8292,8.0
Mn2 Na10 O8,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,2.51,1.1925,1.2,0.5671,2.0,0.6403,6.2000000000000002
F11 Na1 Zn1 Zr2,4,0.0,0.0667,0.0,0.0,0.7333,0.0,0.0,0.0,0.0,0.2,0.0,3.05,1.1881,1.3,0.477,3.0,1.0832,6.0
Mn4 Na8 O10,3,0.0,0.3636,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.1818,-0.1818,2.51,1.167,1.2,0.5491,2.0,0.7497,6.0
Ge6 Hf4 Na8 O24,4,0.0,0.1905,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0952,-1.1429,2.51,1.0691,1.2,0.5009,4.0,1.2454,7.0
Ga2 K4 Na2 P4,4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.37,0.6176,1.2,0.5113,1.0,0.5,8.0
Al8 F48 Li12 Na12,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.4132,1.3,0.5244,1.0,0.433,7.0
Br16 Ga4 Na4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.03,0.7914,0.65,0.2375,1.0,0.3727,6.0
Na3 O12 W4,3,0.0,0.1579,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.2105,-0.2632,2.51,0.9227,1.2,0.4745,4.0,1.5894,12.0
Na2 Pr16 Se24,3,0.0,0.0476,0.0,0.5714,0.0,0.381,0.0,0.0,0.381,0.0,0.0476,1.62,0.7149,0.7,0.3438,5.0,1.9909,7.0
Cu2 Na4 O20 Si8,4,0.0,0.1176,0.0,0.5882,0.0,0.0,0.2353,0.0,0.0,0.0588,-1.8824,2.51,0.9375,1.2,0.4118,2.0,0.6056,6.0
Cu8 Na4 S6,3,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.4444,1.65,0.6026,0.8,0.2925,1.0,0.4969,7.5
Na2 Rb2 S2,3,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.805,1.35,0.5543,2.0,0.9428,8.0
Fe2 Na6 O16 P4,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0714,-1.2143,2.51,1.033,1.2,0.4891,2.0,0.6268,6.0
B10 Na6 O20 Sr2,4,0.0,0.1579,0.0526,0.5263,0.0,0.0,0.2632,0.0,0.0,0.0,0.0,2.51,1.0171,1.4,0.4886,3.0,0.7293,5.333333333333333
N4 Na8 O4 W2,4,0.0,0.4444,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.1111,-0.2222,2.51,1.1005,1.2,0.5558,4.0,1.1967,5.75
Na2 O8 Sm2 Ti2,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.1429,0.0,2.51,1.1141,1.25,0.5521,6.0,2.0504,6.0
Na4 Pd2 S4,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.65,0.7591,0.8,0.3578,2.0,0.8,7.0
Au24 Na8 Si8,3,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,1.2,1.61,0.6307,0.7,0.2267,3.0,1.4697,11.0
Na2 Nb2 O4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,2.51,1.113,1.2,0.5272,3.0,1.2247,8.0
Na4 O28 P8 V4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.2727,2.51,0.8776,1.2,0.3855,2.0,0.6556,6.0
I16 In4 Na4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.6623,0.4,0.1484,2.0,0.7454,5.0
Al2 Na6 P4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.5673,0.8,0.3679,0.0,0.0,7.333333333333333
Au4 Na12 O8,3,0.0,0.5,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,2.51,1.145,1.2,0.5368,4.0,1.3437,6.0
C4 Ca2 H20 Na4 O22,5,0.0,0.0769,0.0385,0.4231,0.0,0.0,0.0,0.0,0.0,0.0,-1.3846,2.51,0.8205,1.55,0.4625,3.0,0.7498,6.0
Li1 N2 Na5,3,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.9102,1.15,0.486,1.0,0.4841,8.1999999999999993
Na2 O6 Ta2,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,1.1048,1.2,0.5142,4.0,1.5492,9.0
Ga2 K12 Na6 Sb8,4,0.0,0.6429,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,1.23,0.5533,0.9,0.3466,2.0,0.7035,10.0
F8 Na16 O24 P8,4,0.0,0.2857,0.0,0.4286,0.1429,0.0,0.0,0.0,0.0,0.0,-1.1429,3.05,1.181,1.3,0.5357,1.0,0.4949,6.0
As4 H60 Na8 O44,4,0.0,0.069,0.0,0.3793,0.0,0.0,0.0345,0.0,0.0,0.0,-1.3103,2.51,0.7406,1.55,0.4084,3.0,0.7617,6.0
Ce4 F4 Na4 Nb4 O24 Ti4,6,0.0,0.0909,0.0,0.5455,0.0909,0.0909,0.0,0.0,0.0909,0.1818,0.0,3.05,1.0916,1.35,0.5153,6.0,1.8318,5.0
Ba4 Na1 O12 Sb3,4,0.0,0.05,0.2,0.6,0.0,0.0,0.15,0.0,0.0,0.0,-1.2,2.55,1.0922,1.55,0.6429,4.0,1.7059,6.0
K2 La2 Na2 Nb2 O10,5,0.0,0.2222,0.0,0.5556,0.0,0.1111,0.0,0.0,0.1111,0.2222,0.0,2.62,1.1736,1.6,0.647,6.0,1.9437,5.0
Na2 O8 Pd6,3,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,-0.125,2.51,0.8704,1.2,0.4664,3.0,1.3919,9.0
As8 Ga2 Na6 Sr6,4,0.0,0.2727,0.2727,0.0,0.0,0.0,0.3636,0.0,0.0,0.0,0.0,1.25,0.5891,0.85,0.3683,2.0,0.7385,7.0
Ca2 Na2 O8 V2,4,0.0,0.1429,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.0,2.51,1.134,1.2,0.5379,2.0,0.8806,5.0
Co4 Na8 O28 P8,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.51,0.9699,1.2,0.453,2.0,0.6455,7.0
Mo8 Na10 O32 Tb2,4,0.0,0.1923,0.0,0.6154,0.0,0.0385,0.0,0.0,0.0385,0.1538,-0.3077,3.44,1.1223,1.2,0.5237,6.0,1.4761,5.7999999999999998
As12 Na20 Sn4,3,0.0,0.5556,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.8889,1.25,0.5972,0.65,0.2986,2.0,0.6849,8.5999999999999996
Hg1 Na4 P2,3,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-0.1429,1.26,0.5951,0.8,0.3493,3.0,1.0498,8.0
Cr4 K6 Na2 O16,4,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.4286,2.62,1.1762,1.6,0.6694,2.0,0.9395,6.0
K2 Na2 O12 V4,4,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.62,1.0982,1.6,0.5724,2.0,0.9,6.0
B2 Na4 O6 Rb2,4,0.0,0.4286,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,2.62,1.1802,1.75,0.6803,3.0,1.0302,6.0
Er4 Ge4 Na4 O16,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.1429,0.0,0.1429,0.0,-1.1429,2.51,1.0556,1.2,0.5209,6.0,2.0504,6.0
Na4 Se6 Zr2,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,1.62,0.7552,0.65,0.2953,2.0,0.6872,6.0
Ag2 As2 Na4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.25,0.5694,0.65,0.2655,2.0,0.8292,9.0
Na16 Sn4 Te16,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.4444,0.0,0.0,0.0,-0.8889,1.17,0.569,0.4,0.1944,2.0,0.9938,6.5
Er4 Na4 O48 P16,4,0.0,0.0556,0.0,0.6667,0.0,0.0556,0.0,0.0,0.0556,0.0,-1.7778,2.51,0.8217,1.2,0.3753,6.0,1.38,7.0
Au2 Na6 S4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,1.65,0.8184,0.8,0.361,3.0,1.118,7.0
Ga2 Na2 O12 Si4,4,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.51,0.9213,1.2,0.3986,2.0,0.6708,7.0
Na4 S4,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.65,0.825,0.8,0.4,0.0,0.0,8.0
Na12 O48 Sc8 V12,4,0.0,0.15,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.51,1.066,1.2,0.4963,2.0,0.8529,8.0
Na4 O12 Sn2 Te2,4,0.0,0.2,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,-1.6,2.51,1.0217,1.2,0.5101,3.0,1.1662,6.0
Na1 O13 Ti8,3,0.0,0.0455,0.0,0.5909,0.0,0.0,0.0,0.0,0.0,0.3636,0.3182,2.51,0.9752,1.2,0.4229,2.0,0.9502,11.0
Na4 O8 S2,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.51,1.0955,1.2,0.5237,1.0,0.4949,8.5
Al2 As4 K4 Na2,4,0.0,0.5,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.36,0.5988,1.05,0.4626,1.0,0.4714,9.0
Na10 O32 Tb2 W8,4,0.0,0.1923,0.0,0.6154,0.0,0.0385,0.0,0.0,0.0385,0.1538,-0.3077,3.44,1.1117,1.2,0.5118,6.0,1.7205,5.0
F6 K2 Na1 Sc1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.4752,1.7,0.7291,2.0,0.9,6.0
B40 Na24 S72,3,0.0,0.1765,0.0,0.0,0.0,0.0,0.2941,0.0,0.0,0.0,0.0,1.65,0.6031,0.95,0.3319,1.0,0.4556,7.0
