formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Cu2 Eu2 F2 S2,4,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,3.98,1.433,1.35,0.4931,6.0,2.2776,7.0
Ba2 Cu4 Er1 O8,4,0.0,0.0,0.1333,0.5333,0.0,0.0667,0.0,0.0,0.0667,0.2667,-0.0667,2.55,1.0084,1.55,0.57,6.0,1.8571,4.5
Cu2 Hg1 I4,3,0.0,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.4286,0.1429,0.76,0.3609,0.15,0.0463,2.0,0.6389,4.0
Cu4 Gd2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.2857,-0.1429,2.24,0.9038,1.2,0.4665,6.0,2.0603,5.0
Cl1 Cu1,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.26,0.63,0.35,0.175,1.0,0.5,5.0
Ba6 Cu6 N6,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,2.15,0.8783,1.5,0.6128,4.0,1.633,4.333333333333333
Cu3 O5 Sr2,3,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.49,1.0148,1.4,0.5529,3.0,1.249,5.0
Cd1 Cu2 Se4 Sn1,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,-0.75,0.86,0.3513,0.4,0.1495,1.0,0.433,4.0
Cu2 La2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,0.3333,0.86,0.392,0.6,0.2625,4.0,1.6997,6.0
Cu4 O4 Sr2,3,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,2.49,0.9735,1.4,0.5297,3.0,1.2,4.0
Cu2 Ho2 P4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-0.25,0.96,0.3921,0.75,0.3092,5.0,2.0616,8.0
Cu4 Li8 O16 P4,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,-0.875,2.46,1.0372,0.85,0.3795,2.0,0.696,5.0
Cu4 Ge4 Tb3,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.3636,0.0,0.2727,0.3636,0.0909,2.01,0.8719,0.5,0.2049,4.0,1.7814,6.0
Cu2 Dy1 In1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,2.5,0.68,0.2814,0.4,0.1658,4.0,1.6394,10.0
Cu6 Sn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.06,0.026,0.1,0.0433,1.0,0.433,11.0
Cu18 Mg4 Sm2,3,0.0,0.0,0.1667,0.0,0.0,0.0833,0.0,0.0,0.0833,0.75,2.0833,0.73,0.2777,0.5,0.1419,5.0,1.2134,9.2222222222222214
Cu1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Cu1 Se8 Sm5,3,0.0,0.0,0.0,0.5714,0.0,0.3571,0.0,0.0,0.3571,0.0714,0.0714,1.38,0.6477,0.7,0.3286,4.0,1.9166,6.0
Ba2 Cu4 Ho1 O8,4,0.0,0.0,0.1333,0.5333,0.0,0.0667,0.0,0.0,0.0667,0.2667,-0.0667,2.55,1.0093,1.55,0.57,6.0,1.8571,4.5
Cu1 I4,2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,-0.4,0.76,0.304,0.05,0.02,1.0,0.4,4.0
Cu2 Ge2 Th1,3,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.0,0.71,0.2666,0.55,0.2049,5.0,2.0,7.0
C2 Cu2 Li6 O14 P2,5,0.0,0.2308,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0769,-1.2308,2.46,1.018,0.85,0.371,2.0,0.5756,5.0
Cu2 Dy2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.68,0.3206,0.65,0.2677,5.0,2.1602,6.0
Cl8 Cu8 Hg8 S8,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.26,0.5049,0.5,0.219,3.0,1.2247,4.0
Co1 Cu2 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.08,0.03,0.1,0.0433,1.0,0.433,10.0
Cu6 O18 Sr6,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,2.49,1.0318,1.4,0.5653,3.0,1.2649,6.0
Cu3 Mg3 Y3,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,0.68,0.3016,0.45,0.1871,2.0,0.8165,8.6666666666666661
Ca1 Cu2 Si2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.4,0.9,0.36,0.7,0.2557,1.0,0.4899,7.0
Cu2 Mn1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.41,0.1621,0.1,0.0415,1.0,0.433,10.0
Ba1 Cu2 S2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.69,0.6197,1.15,0.4202,3.0,1.0954,7.0
Cu4 Se6 Si2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.1667,0.0,0.0,0.3333,-1.0,0.65,0.325,0.25,0.1017,1.0,0.3727,5.0
Cu4 Li4 O16 P4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9295,0.85,0.3533,2.0,0.7284,5.0
Cr4 Cu2 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.92,0.4222,0.4,0.1903,1.0,0.4949,4.0
Ca2 Cu1 O3,3,0.0,0.0,0.3333,0.5,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,2.44,1.1113,1.2,0.546,2.0,1.0,5.0
Cu2 O12 P4,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.7778,1.54,0.6397,0.75,0.2615,2.0,0.6849,5.0
Ca2 Cu6 P5,3,0.0,0.0,0.1538,0.0,0.0,0.0,0.0,0.0,0.0,0.4615,0.0769,1.19,0.3953,0.8,0.272,1.0,0.4865,7.0
Ba2 Cu2 Dy2 Te6,4,0.0,0.0,0.1667,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,0.1667,1.21,0.4838,0.8,0.2898,4.0,1.2583,5.0
Cu2 Lu1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.63,0.252,0.65,0.2379,3.0,1.0954,7.0
Cu4 O38 Rb4 Si16,4,0.0,0.0645,0.0,0.6129,0.0,0.0,0.2581,0.0,0.0,0.0645,-2.0645,2.62,0.8744,1.75,0.4627,3.0,0.8716,4.0
Cu4 In2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,0.12,0.0566,0.2,0.0943,1.0,0.4714,9.0
Cu4 La4 S8,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.25,1.48,0.6096,0.95,0.3881,5.0,2.0616,5.0
Cu3 Ge4 Na2 O12,4,0.0,0.0952,0.0,0.5714,0.0,0.0,0.1905,0.0,0.0,0.1429,-1.5238,2.51,0.8907,1.2,0.4228,2.0,0.9209,5.0
Al2 Cu2 Te4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.25,0.49,0.2007,0.15,0.0612,2.0,0.8292,4.0
Ba2 Cu1 O3,3,0.0,0.0,0.3333,0.5,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,2.55,1.1567,1.55,0.6949,4.0,1.7951,5.0
Cu1 Zr2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3333,0.57,0.2687,0.2,0.0943,1.0,0.4714,10.0
Ba2 Cu4 O4,3,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,2.55,0.9906,1.55,0.5774,4.0,1.4967,4.0
Cu2 Sc2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.6,0.2698,0.25,0.1027,1.0,0.4714,7.0
Cu6 Er4 Rb2 Se10,4,0.0,0.0909,0.0,0.4545,0.0,0.1818,0.0,0.0,0.1818,0.2727,0.2727,1.73,0.6094,1.2,0.3645,4.0,1.5266,5.0
Co1 Cu2 S4 Sn1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,-0.75,0.7,0.3357,0.45,0.19,2.0,0.696,4.0
Cu2 O8 Rh4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,1.54,0.6474,0.75,0.3712,3.0,1.3553,4.0
B1 C4 Cu1 N4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,-2.3,1.14,0.3974,0.7,0.2047,2.0,0.6,4.0
As2 Ba2 Cu2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.29,0.554,1.0,0.432,2.0,0.9428,6.0
Cu4 Ho2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.2857,-0.1429,2.21,0.8968,1.15,0.4542,6.0,2.0603,5.0
Br8 Cu8,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.06,0.53,0.2,0.1,0.0,0.0,5.0
Cu2 Ge2 Ho1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.78,0.2941,0.5,0.1855,4.0,1.6,7.0
Cu4 Li2 P2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.21,0.4559,0.45,0.1709,2.0,0.8292,8.0
Cu2 F2 S2 Sr2,4,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,3.03,1.1037,1.5,0.5459,3.0,1.118,7.0
Ca2 Cu4 O6,3,0.0,0.0,0.1667,0.5,0.0,0.0,0.0,0.0,0.0,0.3333,-0.0,2.44,0.9677,1.2,0.4743,2.0,1.0,5.0
Br8 Cu2 H24 N4 O4,5,0.0,0.0,0.0,0.0952,0.1905,0.0,0.0,0.0,0.0,0.0476,-1.1429,1.54,0.469,1.1,0.3894,3.0,1.2307,4.0
Cu2 Sn2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.74,0.3356,0.45,0.1929,1.0,0.4714,7.0
Cu4 Yb4,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.5,1.9,0.95,0.4,0.2,4.0,2.0,8.0
Cu2 Mn4 O8,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.4286,-0.2857,1.89,0.8842,0.8,0.388,2.0,0.9897,5.0
Cu8 Li2 O24 P6,4,0.0,0.05,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,2.46,0.7929,0.85,0.33,2.0,0.8047,5.0
Cu2 Gd1 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.81,0.306,0.55,0.2049,4.0,1.6,7.0
Cu3 O2 S2 Sr2,4,0.0,0.0,0.2222,0.2222,0.0,0.0,0.0,0.0,0.0,0.3333,0.2222,2.49,0.8664,1.4,0.4859,3.0,1.0657,6.333333333333333
Cu4 Eu2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.2857,-0.2857,3.44,1.225,1.25,0.4792,6.0,2.0603,5.0
Cu2 Te6 Ti2 Tl2,4,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.3333,0.1667,0.56,0.2337,0.55,0.1909,2.0,0.6872,6.0
Cu4 S8 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,-1.25,0.68,0.3071,0.45,0.2031,2.0,0.8292,4.0
Cu8 In8 O20,3,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.2222,-0.0,1.66,0.7961,0.95,0.4276,3.0,1.2862,5.0
Cu2 S1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.68,0.3206,0.35,0.165,1.0,0.4714,8.0
Ca1 Cu1 K2 N6 O12,5,0.0,0.0909,0.0455,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.62,0.8759,1.6,0.5129,2.0,0.7714,6.0
Cu2 Fe1 S4 Sn1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,-0.75,0.75,0.3428,0.45,0.196,2.0,0.696,4.0
Cu1 Hf2 Sb3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.1667,0.75,0.34,0.2,0.0687,2.0,0.6872,8.0
Cu4 Dy3 Ge4,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.3636,0.0,0.2727,0.3636,0.0909,0.79,0.3307,0.5,0.2049,4.0,1.7814,6.0
Cu4 Sb2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.3333,0.15,0.0707,0.1,0.0471,1.0,0.4714,8.0
Cu2 Pd2 Rb2 Se10,4,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.25,-0.625,1.73,0.5708,1.2,0.3877,1.0,0.433,5.0
Ca2 Cu8 P4,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,0.5714,1.19,0.371,0.8,0.2503,1.0,0.4518,8.0
Ca1 Cu2 O7 Sr2 Tl1,5,0.0,0.0,0.2308,0.5385,0.0,0.0,0.0,0.0,0.0,0.1538,-0.2308,2.49,1.0646,1.4,0.596,4.0,1.4226,5.0
Cu2 Ga1 Sr1,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,0.95,0.4001,0.7,0.2894,1.0,0.433,8.0
Cu2 Rh4 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.68,0.2415,0.35,0.1732,2.0,0.8806,4.0
Co2 Cu24 La2,3,0.0,0.0,0.0,0.0,0.0,0.0714,0.0,0.0,0.0714,1.0,2.0714,0.8,0.2057,0.6,0.1545,4.0,1.0302,8.0
Al8 Cu4 Np1,3,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.3077,2.8462,0.54,0.1606,0.5,0.1323,6.0,1.5765,10.0
Cu8 O20 Tm8,3,0.0,0.0,0.0,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.2222,-0.0,2.19,0.9517,1.15,0.4905,6.0,2.3934,5.0
Cu4 Mn4 P4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.64,0.2617,0.4,0.178,1.0,0.4714,8.0
Cu4 Si6 Zr3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4615,0.0,0.0,0.5385,-0.3077,0.57,0.2402,0.45,0.1824,2.0,0.7994,8.0
Cl12 Cu4 Rb4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,2.34,0.9456,1.35,0.5229,2.0,0.8,5.0
Cu2 S2 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.96,0.3924,0.9,0.3295,3.0,1.0954,7.0
Cl14 Cu4 Rb6,3,0.0,0.25,0.0,0.0,0.5833,0.0,0.0,0.0,0.0,0.1667,-0.0,2.34,1.0007,1.35,0.5651,2.0,0.8498,5.0
Cu2 Na4 O20 Si8,4,0.0,0.1176,0.0,0.5882,0.0,0.0,0.2353,0.0,0.0,0.0588,-1.8824,2.51,0.9375,1.2,0.4118,2.0,0.6056,5.0
Cu2 Er4 K2 Se8,4,0.0,0.125,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.125,0.125,1.73,0.6821,1.05,0.3729,4.0,1.7321,5.0
Cu2 K2 S6 U2,4,0.1667,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,0.5,1.76,0.6821,1.2,0.4552,6.0,2.1344,5.0
Ca2 Cu2 Ge4 O12,4,0.0,0.0,0.1,0.6,0.0,0.0,0.2,0.0,0.0,0.1,-1.6,2.44,0.8796,1.2,0.4232,2.0,0.9798,5.0
Cs4 Cu4 S16,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-0.8333,1.79,0.6645,1.6,0.5843,3.0,1.1055,5.0
Cu4 Ho2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,2.3333,0.67,0.3158,0.4,0.1886,4.0,1.8856,7.0
Cu5 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,0.67,0.2497,0.4,0.1491,4.0,1.4907,10.0
Cu3 Ho1 O8 Pb2 Sr2,5,0.0,0.0,0.125,0.5,0.0,0.0625,0.0,0.0,0.0625,0.1875,0.0625,2.49,0.954,1.4,0.5694,6.0,1.8666,4.666666666666667
Cu2 Nd2 Sb4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25,-0.25,0.91,0.3774,0.5,0.192,4.0,1.5,8.0
Ce1 Cu5,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,0.78,0.2907,0.5,0.1863,4.0,1.4907,10.0
Cu18 P6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.29,0.1256,0.35,0.1516,1.0,0.433,8.8888888888888893
Cu8 Na4 S6,3,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.4444,1.65,0.6026,0.8,0.2925,1.0,0.4969,6.75
Cu2 O5 S2 Sc2 Sr3,5,0.0,0.0,0.2143,0.3571,0.0,0.0,0.0,0.0,0.0,0.2857,0.1429,2.49,1.0069,1.4,0.5454,3.0,1.1715,7.0
Cd1 Cu4 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,1.9,0.6967,0.4,0.1528,4.0,1.4625,10.0
Cu2 I2,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.76,0.38,0.05,0.025,1.0,0.5,7.0
Ag4 Cu4 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.68,0.3137,0.6,0.2461,2.0,0.8165,5.0
Cu6 P2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.29,0.1256,0.35,0.1516,1.0,0.433,8.0
Cu6 Li8 O12,3,0.0,0.3077,0.0,0.4615,0.0,0.0,0.0,0.0,0.0,0.2308,-0.1538,2.46,1.0826,0.85,0.404,2.0,0.8427,5.0
Cu3 Dy1 O8 Pb2 Sr2,5,0.0,0.0,0.125,0.5,0.0,0.0625,0.0,0.0,0.0625,0.1875,0.0625,2.49,0.9548,1.4,0.5694,6.0,1.8666,4.666666666666667
Cu4 La2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.4286,-0.1429,2.34,0.9275,1.35,0.5053,6.0,2.0603,5.0
Cu1 Ga1 I4,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.1667,0.85,0.3804,0.1,0.0382,1.0,0.4714,4.0
Cu4 P10 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667,-1.7333,0.29,0.1318,0.45,0.1759,2.0,0.611,4.25
Cu4 La8 O24 Sn4,4,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.3,-0.8,2.34,0.979,1.35,0.5551,6.0,2.3685,5.0
Ba2 Cu8 S6,3,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.69,0.5332,1.15,0.3535,3.0,0.927,6.0
Cu2 Ni1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.06,0.0249,0.1,0.0433,1.0,0.433,10.0
Al15 Cu18 Mg6,3,0.0,0.0,0.1538,0.0,0.0,0.0,0.0,0.0,0.0,0.4615,2.3846,0.59,0.2121,0.25,0.0841,1.0,0.4985,8.3333333333333339
Cu8 K3 S6,3,0.0,0.1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4706,0.4118,1.76,0.6055,1.2,0.4124,1.0,0.4779,6.25
Ag2 Cu2 S2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.68,0.3137,0.6,0.2461,2.0,0.8165,5.0
Cu20 Sn4 Th4,3,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.7143,1.4286,0.66,0.2145,0.45,0.1555,5.0,1.7261,8.8000000000000007
Cu2 Li10 O16 P4,4,0.0,0.3125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0625,-0.9375,2.46,1.0917,0.85,0.3867,2.0,0.559,5.0
Ba4 Cu4 O20 Sm8,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.1007,1.55,0.6263,6.0,2.4944,5.0
Cl4 Cu4 Se8,3,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.25,-0.75,1.26,0.4456,0.35,0.1244,1.0,0.433,4.0
Ce1 Cu2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.4,-0.2,0.78,0.312,0.75,0.2739,5.0,1.8547,7.0
Cu4 K2 S8 V2,4,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.25,1.76,0.5973,1.2,0.3832,1.0,0.5,5.0
Cu6 N10 Sr12,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.2143,0.2143,2.09,0.9225,1.35,0.596,3.0,1.3325,4.0
Cu2 Ge8 Zr4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,0.0,0.0,0.4286,-0.8571,0.68,0.2996,0.3,0.1309,1.0,0.4518,9.0
Cu16 K8 Te22,3,0.0,0.1739,0.0,0.4783,0.0,0.0,0.4783,0.0,0.0,0.3478,-0.087,1.28,0.462,0.85,0.312,1.0,0.4995,5.0
Cu4 La4 Se8,3,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.5,0.25,1.45,0.5963,0.8,0.3279,4.0,1.7321,5.0
Cu4 Nb2 O16 Sm2 Sr4,5,0.0,0.0,0.1429,0.5714,0.0,0.0714,0.0,0.0,0.0714,0.2143,0.0,2.49,1.0386,1.4,0.5609,6.0,1.7971,5.0
Cu4 K2 Se8 V2,4,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,0.25,1.73,0.5846,1.05,0.3321,0.0,0.0,5.0
Cu2 Eu2 F2 Te2,4,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,3.98,1.4089,1.35,0.488,6.0,2.1651,7.0
As8 Cu24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.75,0.28,0.1212,0.2,0.0866,0.0,0.0,8.0
Cu1 O2 Sc1,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.25,2.08,0.9249,1.0,0.4463,2.0,1.0,4.0
Cu1 Ge4 Ho2 O12,4,0.0,0.0,0.0,0.6316,0.0,0.1053,0.2105,0.0,0.1053,0.0526,-1.6842,2.21,0.8316,1.15,0.4115,6.0,1.8712,5.0
Cu1 O1,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.54,0.77,0.75,0.375,2.0,1.0,6.0
Cu2 Li2 O8 P2,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,2.46,0.9295,0.85,0.3533,2.0,0.7284,5.0
Cd1 Cu4 Ho1,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.8333,2.1667,0.67,0.2463,0.4,0.1528,4.0,1.4625,10.0
Al28 Cu8 Fe4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.7,0.29,0.1235,0.15,0.055,1.0,0.4583,10.0
Cu2 La2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.6667,0.3333,0.8,0.3771,0.85,0.3567,5.0,2.1602,6.0
Cu4 Nd2 O8,3,0.0,0.0,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.2857,-0.1429,2.3,0.9179,1.25,0.4792,6.0,2.0603,5.0
Cu3 K3 P2,3,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,1.37,0.5898,1.2,0.4981,1.0,0.433,6.0
Ca1 Cu3 O12 Ti4,4,0.0,0.0,0.05,0.6,0.0,0.0,0.0,0.0,0.0,0.35,0.0,2.44,0.9155,1.2,0.4169,2.0,0.9798,6.0
Cu1 K5 Sb2,3,0.0,0.625,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.125,1.23,0.5729,0.85,0.3803,1.0,0.433,5.0
Cl2 Cu2 F20,3,0.0,0.0,0.0,0.0,0.9167,0.0,0.0,0.0,0.0,0.0833,-0.75,2.08,0.5985,0.85,0.2615,2.0,0.5951,5.0
Cu2 O20 P4 Ti4,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.2,-1.0667,1.9,0.758,0.8,0.3163,2.0,0.8055,5.0
Cu2 Gd2 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,0.81,0.3587,0.55,0.2392,4.0,1.8856,6.0
Al8 Cu4 Sm1,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.3077,2.6923,0.73,0.1942,0.6,0.1576,5.0,1.3234,10.0
As1 Cu1 Se2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,-1.25,0.65,0.2735,0.2,0.0866,0.0,0.0,5.0
Cu2 Ge2 Yb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.3333,2.01,0.9227,0.5,0.216,4.0,1.8856,7.0
Ba4 Cu6 Na2 O12,4,0.0,0.0833,0.1667,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.0833,2.55,1.0784,1.55,0.6026,4.0,1.479,5.0
