formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Cu2 Sn2 Ti2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.42,0.1855,0.1,0.0408,1.0,0.4714,8.0
Au2 Sn2 Tb2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,2.54,1.0868,0.4,0.17,3.0,1.2472,7.0
O2 Sn1,2,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.6667,1.48,0.6977,0.85,0.4007,3.0,1.4142,8.0
Li14 Sn4,2,0.0,0.7778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111,0.98,0.4074,0.0,0.0,3.0,1.2472,10.0
Na16 Sn16,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,1.03,0.515,0.35,0.175,2.0,1.0,9.0
Ga2 Nb10 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,2.5,0.36,0.1562,0.15,0.0496,1.0,0.3307,9.0
O32 Sn4 Te12,3,0.0,0.0,0.0,0.9167,0.0,0.0,0.25,0.0,0.0,0.0,-2.1667,1.48,0.6491,0.85,0.3832,3.0,1.4142,6.0
Ag6 Ge6 P12 Sn4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.2143,0.0,0.0,0.2143,-2.5,0.26,0.1132,0.6,0.2424,2.0,0.8835,6.0
Sn2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Fe2 Sn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.13,0.065,0.05,0.025,1.0,0.5,8.0
Dy22 Sn20,2,0.0,0.0,0.0,0.0,0.0,0.5238,0.0,0.0,0.5238,0.0,-0.3333,0.74,0.3696,0.3,0.1498,3.0,1.4983,7.5999999999999996
Pd4 Sn4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.24,0.12,0.05,0.025,0.0,0.0,7.0
Ag2 Sn2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.74,0.342,0.35,0.1434,0.0,0.0,7.0
F6 H12 Ni1 O6 Sn1,5,0.0,0.0,0.0,0.2308,0.2308,0.0,0.0,0.0,0.0,0.0385,-1.2308,2.07,0.7961,1.2,0.3052,4.0,0.9429,6.0
B4 F36 Sn12,3,0.0,0.0,0.0,0.0,0.6923,0.0,0.0769,0.0,0.0,0.0,-1.3846,2.02,0.9233,0.95,0.3964,3.0,1.264,5.666666666666667
Ba2 Sn2 Zn2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.07,0.4495,0.8,0.3559,2.0,0.8165,6.0
Cl10 Cs2 Sn4,3,0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,-1.5,2.37,0.8406,1.6,0.5225,3.0,1.1659,6.0
Lu12 Ni12 Sn24,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-0.75,0.69,0.2923,0.4,0.15,2.0,0.7071,6.5
Er1 Sn3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-2.25,0.72,0.3118,0.3,0.1299,3.0,1.299,12.0
O8 Sn2 Zn4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-1.1429,1.79,0.8401,0.85,0.3889,3.0,1.1952,6.0
B6 Ni21 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2069,0.0,0.0,0.7241,1.7931,0.13,0.0524,0.6,0.2076,3.0,0.8818,9.0
Nd3 Pt3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.14,0.4801,0.5,0.216,3.0,1.2472,8.0
Nd4 Sn4 Zn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,0.82,0.3381,0.5,0.216,4.0,1.6997,7.0
O3 Sn1 Ta1,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1.94,0.8503,0.85,0.4164,4.0,1.7436,12.0
Ba10 Sn6,2,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,1.07,0.518,0.7,0.3389,1.0,0.4841,7.666666666666667
Nd4 O14 Sn4,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.0,0.0,0.1818,0.0,-1.4545,2.3,0.9422,1.25,0.5193,6.0,2.3461,8.0
Cu2 Se14 Sn2 Tb6,4,0.0,0.0,0.0,0.5833,0.0,0.25,0.0,0.0,0.25,0.0833,-0.5833,2.55,1.0682,0.6,0.2532,4.0,1.7058,5.0
Rb32 S32 Sn8,3,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,1.76,0.8337,1.35,0.6403,2.0,0.9938,5.0
Ca4 Pd4 Sn4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.2,0.5185,0.4,0.178,1.0,0.4714,7.0
Ni4 Sn2 U4,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,2.4,0.58,0.2684,0.4,0.1833,5.0,2.3152,7.0
As12 K20 Sn4,3,0.0,0.5556,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.8889,1.36,0.6516,1.05,0.4922,1.0,0.3143,6.0
Pt4 Sn4 Y4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,1.06,0.4439,0.45,0.1929,1.0,0.4714,7.0
Pr4 Pt4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.15,0.4846,0.5,0.216,3.0,1.2472,7.0
As2 Na1 Sn2,3,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-2.6,1.25,0.4665,0.65,0.2408,2.0,0.7483,5.0
Ce1 Ru4 Sn6,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.3636,-0.8182,1.08,0.2915,0.55,0.1497,3.0,0.8624,6.666666666666667
La3 Ni2 Sn7,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.4167,-1.25,0.86,0.368,0.6,0.229,4.0,1.441,6.4285714285714288
Ni4 Sn1 Zr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,1.3333,0.63,0.2206,0.2,0.0764,1.0,0.4714,16.0
O6 Sn2 Sr2,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.49,1.0236,1.4,0.5779,3.0,1.4697,6.0
Ca2 Rh2 Sn4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,1.28,0.48,0.45,0.1709,1.0,0.433,8.0
Pd8 Sn4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.24,0.1131,0.05,0.0236,0.0,0.0,9.0
Cl2 K6 O24 S6 Sn4,5,0.0,0.1429,0.0,0.5714,0.0476,0.0,0.0,0.0,0.0,0.0,-1.7143,2.62,0.935,1.6,0.5623,3.0,1.0191,5.5
As1 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-3.5,0.22,0.11,0.3,0.15,1.0,0.5,6.0
Ag4 Dy3 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.0,0.0,0.2727,0.3636,-0.2727,0.74,0.3231,0.3,0.1189,3.0,1.3361,7.5
Li4 O12 Sn2 Te2,4,0.0,0.2,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,-1.6,2.46,1.0049,0.85,0.4105,3.0,1.2,6.0
Li1 Nd1 Sn1,3,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.98,0.4293,0.4,0.1886,6.0,2.4495,8.0
F10 O2 Sn4,3,0.0,0.0,0.0,0.125,0.625,0.0,0.0,0.0,0.0,0.0,-1.875,2.02,0.8537,0.95,0.4054,3.0,1.299,5.75
S12 Sn2 Ta6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.1,1.08,0.4892,0.45,0.2205,3.0,1.3748,6.0
Au2 Sc2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,1.18,0.4818,0.25,0.1027,2.0,0.8165,7.0
Li1 Ni2 Sn1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.98,0.4104,0.1,0.05,3.0,1.0897,10.0
Lu2 Ni2 Sn8,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.1667,-1.8333,0.69,0.2541,0.4,0.1247,2.0,0.5774,8.25
Cr3 N1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,1.38,0.5348,0.8,0.3056,3.0,0.9798,12.0
Ni3 S2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,-0.8571,0.67,0.2944,0.45,0.181,2.0,0.7559,8.0
Pd4 Pr4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.07,0.4584,0.45,0.2014,3.0,1.4142,7.0
Pd2 Sn1 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.98,0.4018,0.4,0.1672,0.0,0.0,10.0
Ag4 Hg2 Se8 Sn2,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,-1.125,0.62,0.2982,0.45,0.1991,2.0,0.696,4.0
Au2 Rb6 Sn8,3,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-1.25,1.72,0.6351,1.0,0.4465,1.0,0.3307,6.0
Pt6 Sc6 Sn6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.92,0.3813,0.25,0.1027,2.0,0.8165,8.0
Ca1 Cu3 O12 Sn4,4,0.0,0.0,0.05,0.6,0.0,0.0,0.0,0.0,0.0,0.15,-1.6,2.44,0.8187,1.2,0.4284,3.0,1.2649,6.0
K2 Se8 Sn4,3,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-2.1429,1.73,0.5951,1.05,0.3573,1.0,0.4518,4.75
Pt2 Sn2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.32,0.16,0.1,0.05,1.0,0.5,7.0
Au2 Sn2 Tm2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.29,0.5275,0.4,0.17,3.0,1.2472,7.0
Sn2 Te10 Tl4,3,0.0,0.0,0.0,0.625,0.0,0.0,0.625,0.0,0.0,0.0,-1.5,0.48,0.2028,0.5,0.2135,1.0,0.433,6.0
Ni3 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.05,0.0217,0.1,0.0433,1.0,0.433,10.0
O14 Sn4 Ta4,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,-1.0909,1.94,0.8342,0.85,0.4089,4.0,1.7104,5.0
Cu1 Mg1 Sn1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.65,0.2933,0.15,0.0624,2.0,0.8165,8.0
K4 Na16 Sb12 Sn4,4,0.0,0.5556,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.8889,1.23,0.5579,0.75,0.2447,2.0,0.9428,6.0
Ho1 Mn6 Sn6,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.4615,-0.6923,0.73,0.2416,0.35,0.0899,4.0,1.0491,9.3333333333333339
Cl20 Na4 Sn8,3,0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,-1.5,2.23,0.8042,0.8,0.2924,2.0,0.866,6.0
F6 Sn1 Tl2,3,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.8889,2.36,1.0631,1.4,0.6018,4.0,1.7498,6.0
Bi12 K20 Sn4,3,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111,1.2,0.5891,0.75,0.3197,2.0,0.9162,6.0
Eu4 Pd4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,2.2,0.9854,0.45,0.2014,3.0,1.4142,7.0
Na12 Se14 Sn4,3,0.0,0.4,0.0,0.4667,0.0,0.0,0.0,0.0,0.0,0.0,-1.0667,1.62,0.7537,0.65,0.3017,2.0,0.6799,5.0
Co2 Er2 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,-0.75,0.72,0.302,0.4,0.15,4.0,1.5,6.5
O16 Sn4 Sr8,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.49,1.1103,1.4,0.6256,3.0,1.4846,6.0
F6 Hg1 Sn1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-1.125,2.02,0.8661,1.0,0.4224,4.0,1.536,6.0
Cd1 F6 Sn1,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-1.0,2.29,0.9356,1.05,0.4337,3.0,1.299,6.0
Au2 Gd2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.34,0.5487,0.45,0.1929,3.0,1.2472,7.0
Ca2 Sn2,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.96,0.48,0.35,0.175,1.0,0.5,7.0
Rh8 Sn26 Th6,3,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.2,-1.4,0.98,0.2909,0.45,0.139,4.0,1.4283,7.384615384615385
O6 Sn2 Sr2,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.49,1.0236,1.4,0.5779,3.0,1.4697,6.0
Pt1 Sn1 U1,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.3333,0.9,0.3725,0.4,0.17,4.0,1.6997,8.0
Na1 S2 Sn1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,1.65,0.6743,0.8,0.3361,2.0,0.866,6.0
C1 Sn1 Tb3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.2,2.55,1.1204,1.05,0.4069,6.0,2.4,6.0
As4 Sn2 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-2.0,0.53,0.2172,0.3,0.1299,1.0,0.433,5.0
S10 Sn4 Tl4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7778,0.96,0.4086,0.9,0.3674,3.0,1.2862,5.0
Hf1 Pd1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.6667,0.9,0.3805,0.15,0.0624,1.0,0.4714,8.0
C1 Er3 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.2,1.31,0.5311,1.05,0.4069,6.0,2.4,6.0
Mo20 O32 Sn4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.3571,0.0,1.48,0.6518,0.85,0.4206,3.0,1.4846,6.0
Au2 Nd2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.4,0.5743,0.5,0.216,3.0,1.2472,7.0
Ag2 Ba1 Sn2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.8,1.07,0.4222,0.7,0.2588,1.0,0.4,6.0
Cu1 Ni2 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.06,0.0235,0.1,0.0433,1.0,0.433,10.0
Ge1 Li2 Sn1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,1.03,0.5028,0.2,0.0866,3.0,1.299,10.0
Sn3 Yb1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-2.25,1.96,0.8487,0.3,0.1299,3.0,1.299,12.0
C1 Co3 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.4,0.67,0.2618,0.75,0.2728,3.0,0.9798,12.0
Au2 K6 Sn8,3,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-1.25,1.72,0.6351,0.85,0.3741,2.0,0.6614,7.0
Ag2 Ho2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.0,0.73,0.3373,0.3,0.1225,3.0,1.4142,7.0
Al2 Ba3 Sn2,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,1.07,0.4622,0.9,0.403,3.0,1.2454,6.0
Nd2 Sn4,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,-1.6667,0.82,0.3866,0.4,0.1886,3.0,1.4142,8.5
Ca2 F12 Sn4,3,0.0,0.0,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.98,1.1336,1.3,0.5118,3.0,1.2862,6.0
Na12 S14 Sn4,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0667,1.65,0.7673,0.8,0.3723,2.0,0.6799,5.0
Mn1 Pt1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.73,0.2988,0.1,0.0408,2.0,0.8165,8.0
Sb1 Sn1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-3.5,0.09,0.045,0.0,0.0,0.0,0.0,5.0
Cu4 S8 Sn2 Tl4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,-0.6667,0.96,0.4031,0.9,0.3497,3.0,1.1967,5.0
Ni2 Sn1 Zr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.63,0.2592,0.2,0.0829,1.0,0.5,10.0
P4 Sn2 Zn2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-2.0,0.54,0.2215,0.45,0.2031,2.0,0.8292,5.0
Ce4 Pd4 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.08,0.463,0.45,0.2014,3.0,1.4142,7.0
Fe2 Sn4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-2.0,0.13,0.0613,0.05,0.0236,1.0,0.4714,9.0
Ni2 Sn1 V1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,0.33,0.1301,0.1,0.0433,1.0,0.433,10.0
Au2 Sm2 Sn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.6667,1.37,0.5615,0.5,0.216,3.0,1.2472,7.0
Ca28 Sn24,2,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7692,0.96,0.4786,0.35,0.1745,1.0,0.4985,8.0
K12 Na8 P12 Sn4,4,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,1.37,0.6351,1.2,0.5006,2.0,0.6849,6.0
Dy10 Sn6,2,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.625,0.0,0.375,0.74,0.3583,0.3,0.1452,3.0,1.4524,8.0
Ca2 Pd2 Sn4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.0,1.2,0.4609,0.4,0.1601,1.0,0.433,8.0
Ca1 Sn3,2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.96,0.4157,0.35,0.1516,1.0,0.433,12.0
O18 P6 Sn2,3,0.0,0.0,0.0,0.6923,0.0,0.0,0.0,0.0,0.0,0.0,-2.3846,1.48,0.606,0.85,0.2601,3.0,0.8427,6.0
Ag32 S24 Sn4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333,-0.5333,0.65,0.3169,0.6,0.2881,2.0,0.9798,5.0
Pr1 Sn3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-2.25,0.83,0.3594,0.4,0.1732,3.0,1.299,12.0
I12 Rb4 Sn4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,-1.2,1.84,0.7191,0.95,0.3755,0.0,0.0,5.0
K2 O24 P6 Sn8,4,0.0,0.05,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,2.62,0.7988,1.6,0.4477,3.0,1.1948,5.0
Co2 Sc1 Sn1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.6,0.239,0.25,0.1023,1.0,0.433,10.0
