formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
B16 C8 H32,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,-0.2857,0.51,0.1575,0.6,0.2761,1.0,0.4949,3.25
H16 Li8 O32 S8,4,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.375,2.46,0.8412,1.2,0.3691,2.0,0.5995,3.0
H2 K6 O16 Se4,4,0.0,0.2143,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,-1.2857,2.62,1.044,1.95,0.6659,3.0,1.0425,3.0
H4 K2 Mn2 O10 P2,5,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1,-1.2,2.62,0.9102,1.95,0.5625,3.0,1.005,3.0
H2 Se1,2,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,0.35,0.165,0.9,0.4243,3.0,1.4142,8.0
Cl4 Cr1 H18 K1 N6 O8,6,0.0,0.0263,0.0,0.2105,0.1053,0.0,0.0,0.0,0.0,0.0263,-1.3684,2.62,0.6266,1.95,0.3959,3.0,0.8487,4.0
B40 H52 O2,3,0.0,0.0,0.0,0.0213,0.0,0.0,0.4255,0.0,0.0,0.0,0.6809,1.4,0.2046,0.6,0.2945,1.0,0.4972,3.6153846153846154
H72 O40 Sr4,3,0.0,0.0,0.0345,0.3448,0.0,0.0,0.0,0.0,0.0,0.0,-1.2414,2.49,0.6605,1.75,0.3392,4.0,0.8146,3.1111111111111112
H8 Mg6 O18 Si4,4,0.0,0.0,0.1667,0.5,0.0,0.0,0.1111,0.0,0.0,0.0,-1.3333,2.13,0.8478,1.25,0.4167,2.0,0.7049,3.0
B12 H20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.5,0.16,0.0775,0.6,0.2905,1.0,0.4841,3.7000000000000002
H18 N2 Si6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2308,0.0,0.0,0.0,-1.8462,1.14,0.2739,0.85,0.3571,2.0,0.8427,4.0
Br4 Fe2 H16 O8,4,0.0,0.0,0.0,0.2667,0.1333,0.0,0.0,0.0,0.0,0.0667,-1.0667,1.61,0.5747,1.15,0.3804,3.0,1.147,3.0
Ca4 H2 Na2 O18 Si6,5,0.0,0.0625,0.125,0.5625,0.0,0.0,0.1875,0.0,0.0,0.0,-1.625,2.51,0.9965,1.55,0.4862,3.0,0.7881,3.0
B12 Br1 H12 Rb3,4,0.0,0.1071,0.0,0.0,0.0357,0.0,0.4286,0.0,0.0,0.0,0.9286,2.14,0.447,2.1,0.6255,4.0,1.2387,3.0
H36 K4 O20,3,0.0,0.0667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,2.62,0.7323,1.95,0.4832,3.0,0.8055,3.1111111111111112
Cu2 H24 O28 Rb4 S4,5,0.0,0.0645,0.0,0.4516,0.0,0.0,0.0,0.0,0.0,0.0323,-1.2903,2.62,0.7704,2.1,0.5222,4.0,1.0757,3.0
Al6 H2 Na8 O26 Si6,5,0.0,0.1667,0.0,0.5417,0.0,0.0,0.125,0.0,0.0,0.0,-1.0833,2.51,1.0173,1.55,0.4699,2.0,0.5637,3.0
C8 H16 N16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,0.84,0.3767,0.45,0.2049,1.0,0.4899,4.0
C4 H8 O12 Zn2,4,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,0.0,0.0,0.0769,-1.6923,1.79,0.641,1.1,0.2851,3.0,0.7692,3.0
Cl4 H20 O8,3,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,-1.25,1.24,0.561,0.75,0.2609,2.0,0.7071,3.0
Ca2 H2 I2,3,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.6998,1.55,0.657,4.0,1.6997,7.0
H64 N32 Zn16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,1.39,0.4677,1.1,0.3807,3.0,1.0302,3.0
Cl1 H3 O1,3,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,-1.2,1.24,0.5461,0.75,0.2977,2.0,0.8,3.0
B64 H96,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.16,0.0784,0.6,0.2939,1.0,0.4899,3.6666666666666665
H16 Mg3 O16 P2,4,0.0,0.0,0.0811,0.4324,0.0,0.0,0.0,0.0,0.0,0.0,-1.2973,2.13,0.7171,1.25,0.3522,2.0,0.6922,3.0
As8 Ca8 H56 O56,4,0.0,0.0,0.0625,0.4375,0.0,0.0,0.0625,0.0,0.0,0.0,-1.375,2.44,0.7385,1.55,0.4007,3.0,0.9499,3.0
H8 O16 S4,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.7143,1.24,0.5633,0.75,0.2367,2.0,0.6389,3.0
Br4 H20 N4 O4,4,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,-1.375,1.24,0.476,0.9,0.3066,3.0,0.9922,3.6000000000000001
H64 Na8 O80 P24 Zn8,5,0.0,0.0435,0.0,0.4348,0.0,0.0,0.0,0.0,0.0,0.0435,-1.4783,2.51,0.7358,1.55,0.3877,3.0,0.8295,3.375
H12 N4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.84,0.3637,0.4,0.1732,1.0,0.433,4.0
H8 Li4 O12 P4,4,0.0,0.1429,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,-1.4286,2.46,0.8632,1.2,0.3936,2.0,0.6389,3.5
Ba4 H32 O20,3,0.0,0.0,0.0714,0.3571,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.55,0.7414,1.9,0.4834,5.0,1.2778,nan
Al6 H28 Na10,3,0.0,0.2273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.5271,1.55,0.666,2.0,0.9621,6.0
Ca2 H4 Mn1 O10 P2,5,0.0,0.0,0.1053,0.5263,0.0,0.0,0.0,0.0,0.0,0.0526,-1.2632,2.44,0.8614,1.55,0.4573,3.0,0.9503,3.0
H2 K6 O16 S4,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.2857,2.62,1.0436,1.95,0.663,3.0,0.9063,3.0
B16 H24 Li8 O40,4,0.0,0.0909,0.0,0.4545,0.0,0.0,0.1818,0.0,0.0,0.0,-0.5455,2.46,0.812,1.2,0.3312,1.0,0.4454,3.0
B12 H12 I1 Rb3,4,0.0,0.1071,0.0,0.0,0.0357,0.0,0.4286,0.0,0.0,0.0,0.9286,1.84,0.4273,2.1,0.6327,4.0,1.3093,3.0
B2 Ca2 H6 Ni2 O20 P4,6,0.0,0.0,0.0556,0.5556,0.0,0.0,0.0556,0.0,0.0,0.0556,-1.2222,2.44,0.7648,1.55,0.3757,3.0,0.8333,3.0
H6 O6 Y2,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.1429,-0.8571,2.22,0.8018,1.55,0.5077,4.0,1.3093,3.0
H4 Mn4 O8,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,1.89,0.8155,1.15,0.4219,3.0,1.0897,3.0
C8 H24 K4 N4 O16 S8,6,0.0,0.0625,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,2.62,0.6677,1.95,0.4756,3.0,0.857,4.0
B16 H64 U4,3,0.0476,0.0,0.0,0.0,0.0,0.0,0.1905,0.0,0.0476,0.0,0.0952,0.82,0.1791,1.5,0.3758,8.0,1.7063,4.0
Cl40 Cr8 Cu8 H144 N48,5,0.0,0.0,0.0,0.0,0.1613,0.0,0.0,0.0,0.0,0.0645,-1.1613,1.5,0.4618,1.15,0.3605,3.0,0.9569,4.0
H2 Ho1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.3333,0.97,0.4573,1.5,0.7071,7.0,3.2998,8.0
F32 H44 N4,3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-1.1,1.78,0.8568,0.4,0.1364,1.0,0.4975,3.3636363636363638
H24 K4 O28 S4 Zn2,5,0.0,0.0645,0.0,0.4516,0.0,0.0,0.0,0.0,0.0,0.0323,-1.2903,2.62,0.7798,1.95,0.4906,3.0,0.9067,3.0
Fe3 H10 N1 O14 S2,5,0.0,0.0,0.0,0.4667,0.0,0.0,0.0,0.0,0.0,0.1,-1.3,1.61,0.6406,1.15,0.3399,3.0,0.8919,3.3999999999999999
Cl4 H4 K2 Mn1 O2,5,0.0,0.1538,0.0,0.1538,0.3077,0.0,0.0,0.0,0.0,0.0769,-0.6154,2.62,0.8919,1.95,0.6524,3.0,1.1513,3.0
B20 H16 N8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.0,0.0,0.0,0.4545,1.0,0.3654,0.6,0.2709,1.0,0.481,3.0
Cl12 H12 N4 Sc4,4,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.125,-0.75,1.8,0.6264,1.35,0.4569,3.0,1.0897,4.0
C4 Co8 H8 O28 P4,5,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.1538,-1.4615,1.56,0.6615,1.1,0.3293,3.0,0.8904,3.0
C6 Co2 H18 N12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,-1.9474,1.16,0.3941,1.1,0.2846,3.0,0.7406,4.0
H2 Sc1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.84,0.396,1.35,0.6364,3.0,1.4142,8.0
Br2 H12 Li2 O14,4,0.0,0.0667,0.0,0.4667,0.0667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.46,0.745,1.2,0.3393,3.0,0.7717,3.0
H2 O16 P4 Rb2 Zn4,5,0.0,0.0714,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-1.2857,2.62,0.8815,2.1,0.5108,4.0,1.0498,3.0
H1 Na1,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.635,1.55,0.775,2.0,1.0,6.0
H4 K2 N2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.22,0.7964,1.95,0.8034,3.0,1.2247,3.0
C4 Cd1 H8 N6 S4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435,-2.087,1.35,0.37,1.3,0.3342,4.0,0.9545,3.0
Cu1 F2 H4 O2,4,0.0,0.0,0.0,0.2222,0.2222,0.0,0.0,0.0,0.0,0.1111,-0.8889,2.08,0.8056,1.1,0.332,3.0,0.9162,3.0
H12 K4 O8,3,0.0,0.1667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.62,0.8924,1.95,0.6925,3.0,1.0672,3.0
B20 H44 N8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2778,0.0,0.0,0.0,-0.1111,1.0,0.2883,0.6,0.2706,1.0,0.4875,3.6363636363636362
Cl2 Ge2 H6,3,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,-1.6,1.15,0.4097,1.0,0.4359,3.0,1.2649,4.0
Br2 H2 Sr2,3,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.8287,1.75,0.7145,4.0,1.6997,7.0
H4 K2 O18 S4 Ti2,5,0.0,0.0667,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0667,-1.2667,2.62,0.8148,1.95,0.4725,3.0,0.8537,3.0
H27 K6 Re3,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,-0.25,1.38,0.5098,1.95,0.749,5.0,1.6562,7.5555555555555554
C2 H12 N6 Ni1 S2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435,-1.7391,1.13,0.3715,1.1,0.3083,3.0,0.8134,4.0
H24 K4 O28 Ru2 S4,5,0.0,0.0645,0.0,0.4516,0.0,0.0,0.0,0.0,0.0,0.0323,-1.2581,2.62,0.7623,1.95,0.4883,4.0,0.9953,3.0
H32 N16 O24,3,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-1.7778,1.24,0.5562,0.4,0.1848,1.0,0.4969,4.0
H10 K2 O18 P4 Zn2,5,0.0,0.0556,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0556,-1.4444,2.62,0.7935,1.95,0.4682,3.0,0.9112,3.0
H30 Th8,2,0.2105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105,0.0,0.0526,0.9,0.3669,1.55,0.6319,8.0,3.2615,9.1999999999999993
H1 Li2 N1,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.06,0.8721,1.2,0.5196,1.0,0.433,3.0
H48 O40 Se4 Zn4,4,0.0,0.0,0.0,0.4583,0.0,0.0,0.0,0.0,0.0,0.0417,-1.3333,1.79,0.6324,1.1,0.2876,3.0,0.8498,3.0
B5 Ca2 Cl1 H2 O10,5,0.0,0.0,0.1,0.5,0.05,0.0,0.25,0.0,0.0,0.0,-0.2,2.44,0.841,1.55,0.3896,3.0,0.7263,3.0
H20 Ni2 Sn4 Zr12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684,0.4211,0.87,0.3875,1.3,0.6287,4.0,1.9538,5.7000000000000002
H8 Ni1 O14 P2 V2,5,0.0,0.0,0.0,0.5185,0.0,0.0,0.0,0.0,0.0,0.1111,-1.1111,1.81,0.6908,1.1,0.3325,3.0,0.9027,3.0
Br2 Co1 H4 O2,4,0.0,0.0,0.0,0.2222,0.2222,0.0,0.0,0.0,0.0,0.1111,-0.8889,1.56,0.5606,1.1,0.4262,3.0,1.3147,3.0
H12 Mg1 O9 S1,4,0.0,0.0,0.0435,0.3913,0.0,0.0,0.0,0.0,0.0,0.0,-1.3043,2.13,0.6542,1.25,0.3003,2.0,0.6478,3.0
C4 H8 O28 P4 Zn8,5,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.1538,-1.4615,1.79,0.7161,1.1,0.3293,3.0,0.8904,3.0
H2 I2 Sr2,3,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.7225,1.75,0.7261,4.0,1.8856,7.0
Bi2 H2 O24 P8,4,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.8889,1.42,0.603,1.35,0.2869,5.0,1.0077,3.0
Cd4 Cl12 H16 N4,4,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.1111,-0.8889,1.47,0.536,1.3,0.4477,4.0,1.3147,4.0
B6 Cs2 H16,3,0.0,0.0833,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.1667,1.41,0.3838,2.35,0.6562,5.0,1.3744,4.25
H24 Th4 Ti8,3,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.6667,0.9,0.3549,1.55,0.6147,8.0,2.5868,6.0
Ge2 H4 O8 Sr2,4,0.0,0.0,0.125,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.5,2.49,0.8804,1.75,0.5477,4.0,1.317,3.0
B4 H12 O12,3,0.0,0.0,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,-0.8571,1.4,0.6356,0.6,0.2199,1.0,0.4949,3.0
Ce2 H2 Se2,3,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,1.43,0.6086,1.6,0.6549,7.0,2.8674,6.0
H2 Nb1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,1.0,0.6,0.2828,1.2,0.5657,4.0,1.8856,8.0
Ba4 H16 O40 P8 V4,5,0.0,0.0,0.0556,0.5556,0.0,0.0,0.0,0.0,0.0,0.0556,-1.2778,2.55,0.7921,1.9,0.4481,5.0,1.1811,3.0
As8 Cd4 F52 H4,4,0.0,0.0,0.0,0.0,0.7647,0.0,0.1176,0.0,0.0,0.0588,-1.0588,2.29,0.82,1.3,0.3209,4.0,0.9666,3.0
C8 H8 Na10 O28 Sc2,5,0.0,0.1786,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0357,-1.4286,2.51,0.9637,1.55,0.5156,3.0,0.6729,3.0
Cd1 Cr2 H14 N4 O8,5,0.0,0.0,0.0,0.2759,0.0,0.0,0.0,0.0,0.0,0.1034,-1.1724,1.78,0.623,1.3,0.3595,4.0,1.0053,4.0
H12 N2 O8 P2,4,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-1.6667,1.25,0.5818,0.75,0.2364,2.0,0.6401,3.6666666666666665
C16 H24 O32 Rb8,4,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,2.62,0.8042,2.1,0.5804,4.0,1.0954,3.0
B12 Cl1 H12 Rb3,4,0.0,0.1071,0.0,0.0,0.0357,0.0,0.4286,0.0,0.0,0.0,0.9286,2.34,0.4634,2.1,0.6228,4.0,1.1931,3.0
Al8 H32 O48 P8,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.83,0.6877,1.0,0.2975,2.0,0.6872,3.0
B16 Be8 H64,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.1818,0.0,0.0,0.0,0.0,0.63,0.1824,0.8,0.301,1.0,0.4454,4.0
As4 Ca2 H8 O16,4,0.0,0.0,0.0667,0.5333,0.0,0.0,0.1333,0.0,0.0,0.0,-1.6,2.44,0.7624,1.55,0.4067,3.0,1.0242,3.0
H8 I2 N2 O8,4,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,-1.6,1.24,0.5611,1.15,0.332,4.0,1.1358,4.0
Be4 Cl8 H32 O16,4,0.0,0.0,0.0667,0.2667,0.1333,0.0,0.0,0.0,0.0,0.0,-1.0667,1.87,0.6211,0.8,0.2991,2.0,0.7118,3.0
F4 H12 Si4,3,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,-1.6,2.08,0.751,0.85,0.3295,2.0,0.8,4.0
C12 Ga1 H36 I3 O6 S6,6,0.0,0.0,0.0,0.0938,0.0469,0.0,0.0,0.0,0.0,0.0,-1.6875,1.63,0.3724,1.15,0.339,4.0,1.0259,4.0
H6 Ni2 Zr2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.87,0.3382,1.3,0.5913,4.0,1.7436,5.666666666666667
H8 Mg4,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.4196,1.25,0.5893,2.0,0.9428,5.0
Al2 H2 O4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.83,0.7953,1.0,0.3614,2.0,0.7071,3.0
Cr1 H2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.54,0.2546,1.15,0.5421,3.0,1.4142,8.0
Al2 F10 H8 Mg2 O4,5,0.0,0.0,0.0769,0.1538,0.3846,0.0,0.0,0.0,0.0,0.0,-0.6154,2.67,0.9813,1.25,0.3683,2.0,0.6617,3.0
H4 O16 S4 Zn2,4,0.0,0.0,0.0,0.6154,0.0,0.0,0.0,0.0,0.0,0.0769,-1.5385,1.79,0.6201,1.1,0.2872,3.0,0.7692,3.0
H20 Na4 O10 S2,4,0.0,0.1111,0.0,0.2778,0.0,0.0,0.0,0.0,0.0,0.0,-1.1111,2.51,0.751,1.55,0.4852,2.0,0.7556,3.0
F8 H12 O2,3,0.0,0.0,0.0,0.0909,0.3636,0.0,0.0,0.0,0.0,0.0,-1.0909,1.78,0.8452,0.35,0.1371,1.0,0.4979,3.1666666666666665
Ba2 H4 I4 O14,4,0.0,0.0,0.0833,0.5833,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.55,0.7733,1.9,0.5344,5.0,1.5986,3.0
H9 Tb4,2,0.0,0.0,0.0,0.0,0.0,0.3077,0.0,0.0,0.3077,0.0,0.2308,2.2,1.0154,1.5,0.6923,7.0,3.2308,8.3333333333333339
H14 Th2 Zr4,3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.5,0.9,0.4033,1.55,0.6372,8.0,2.6533,6.2857142857142856
H11 O8,2,0.0,0.0,0.0,0.4211,0.0,0.0,0.0,0.0,0.0,0.0,-1.4211,1.24,0.6122,0.35,0.1728,1.0,0.4937,3.0
H4 Na12 O32 S8,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.2857,2.51,1.002,1.55,0.5065,2.0,0.589,3.0
Fe2 H2 O4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,1.61,0.7244,1.15,0.4219,3.0,1.0897,4.0
H12 O16 P4 Sr4,4,0.0,0.0,0.1111,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.49,0.8295,1.75,0.5191,4.0,1.1967,3.3333333333333335
Al2 H12 K4 Li2,4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.5964,1.95,0.7952,3.0,1.2207,6.0
H16 I12 N4,3,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-1.25,0.84,0.3009,1.15,0.5332,4.0,1.8666,4.0
B80 H104,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4348,0.0,0.0,0.0,0.7391,0.16,0.0793,0.6,0.2974,1.0,0.4957,3.7692307692307692
C4 H36 N36,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1053,0.84,0.4091,0.45,0.2025,1.0,0.4993,3.0
H4 N4 S32,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.84,0.1885,0.75,0.2375,2.0,0.6403,3.0
Al8 Ca12 H48 O48,4,0.0,0.0,0.1034,0.4138,0.0,0.0,0.0,0.0,0.0,0.0,-0.8276,2.44,0.8294,1.55,0.4777,3.0,0.9368,3.0
B36 H32 S4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9444,0.54,0.1317,0.75,0.3074,2.0,0.5906,3.0
H12 O24 Rb4 Se8,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.62,0.7941,2.1,0.5601,4.0,1.2472,3.0
H4 O12 Ta4,3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,1.94,0.8098,1.2,0.3987,5.0,1.7436,3.0
C3 H3 O6 Y1,4,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,0.0,0.0,0.0769,-1.8462,2.22,0.6914,1.55,0.3744,4.0,0.9608,3.0
H4 I4 O12,3,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,-1.6,1.24,0.5157,1.15,0.38,4.0,1.3565,3.0
C4 H16 Ni2 O20 Rb4,5,0.0,0.087,0.0,0.4348,0.0,0.0,0.0,0.0,0.0,0.0435,-1.3913,2.62,0.8109,2.1,0.5737,4.0,1.1421,3.0
Cl2 H2 Sc2,3,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.3333,1.8,0.7354,1.35,0.5523,3.0,1.2472,6.0
F8 Ga2 H8 N2,4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-0.8,2.17,0.8832,1.05,0.302,3.0,0.8718,4.0
H2 Na2 Pd1,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1.27,0.6222,1.55,0.7092,4.0,1.4967,4.0
Al2 H12 K6,3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.6184,1.95,0.8784,3.0,1.3748,6.0
