formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Al2 As2 F2 Na2 O8,5,0.0,0.125,0.0,0.5,0.125,0.0,0.125,0.0,0.0,0.0,-1.0,3.05,1.0203,1.3,0.435,2.0,0.7071,6.0
Al8 Er1 Fe4,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.3077,2.6923,0.59,0.1545,0.5,0.1378,5.0,1.3234,10.0
Al4 Ce1,2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,3.0,0.49,0.196,0.6,0.24,5.0,2.0,7.0
Al11 La3,2,0.0,0.0,0.0,0.0,0.0,0.2143,0.0,0.0,0.2143,0.2143,3.0,0.51,0.2093,0.7,0.2872,5.0,2.0516,7.4545454545454541
Al9 Fe1 Mg3 Si5,4,0.0,0.0,0.1667,0.0,0.0,0.0,0.2778,0.0,0.0,0.0556,0.8333,0.59,0.198,0.4,0.1336,1.0,0.2291,8.6666666666666661
Al2 Ti6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.75,0.07,0.0303,0.15,0.065,1.0,0.433,12.0
Al2 Zr4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,3.6667,0.28,0.132,0.3,0.1414,2.0,0.9428,8.0
Al4 Ba2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6667,0.72,0.3394,0.9,0.4243,3.0,1.4142,10.0
Al2 Ce1 Pt3,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.5,2.5,1.16,0.4475,0.6,0.2062,5.0,1.7951,8.0
Al2 Si2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.2,0.68,0.2502,0.7,0.2588,2.0,0.8,6.0
Al12 Co6 O24,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,1.83,0.8651,0.75,0.3396,2.0,0.7284,5.833333333333333
Al1 Co2 Cr1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.27,0.1238,0.15,0.0545,1.0,0.433,10.0
Al1 Fe2 Ni1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.3,0.1117,0.15,0.0612,1.0,0.433,10.0
Al2 Ge2 Y1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.2,0.79,0.2961,0.55,0.22,2.0,0.7483,6.0
Al2 Ca2 F10,3,0.0,0.0,0.1429,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,-0.0,2.98,1.2194,1.3,0.4858,2.0,0.7284,6.0
Al4 Fe1 Na6 O26 Si8,5,0.0,0.1333,0.0,0.5778,0.0,0.0,0.1778,0.0,0.0,0.0222,-1.4222,2.51,0.9828,1.2,0.4277,2.0,0.5398,4.0
Al2 Pt4 Zr2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.95,0.4169,0.3,0.109,3.0,1.2247,8.0
Al12 O48 P12,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.83,0.745,0.65,0.2578,1.0,0.4714,4.0
Al4 Au1 Ce1 Ge2,4,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.125,1.25,1.42,0.3926,0.6,0.1965,5.0,1.7139,7.0
Al2 I12 Sb2,3,0.0,0.0,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-0.75,1.05,0.3759,0.2,0.0545,2.0,0.6614,4.0
Al20 Ce2 Ru4,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.1538,3.0,1.08,0.2631,0.6,0.1587,5.0,1.435,9.5999999999999996
Al4 Y8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,3.0,0.39,0.1838,0.55,0.2593,2.0,0.9428,8.0
Al20 Rh8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,3.0,0.67,0.3027,0.1,0.0452,2.0,0.9035,8.3000000000000007
Al6 Pr2,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,3.0,0.48,0.2078,0.6,0.2598,5.0,2.1651,10.0
Al16 Te24,2,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.49,0.24,0.15,0.0735,2.0,0.9798,5.0
Al1 Li1 Si1,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.92,0.384,0.35,0.1434,1.0,0.4714,8.0
Al8 Ba12 O48 Si12,4,0.0,0.0,0.15,0.6,0.0,0.0,0.15,0.0,0.0,0.0,-1.2,2.55,1.0157,1.55,0.549,4.0,1.3883,6.0
Al4 Mg4 O20 P4,4,0.0,0.0,0.125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.13,0.87,0.9,0.3386,1.0,0.4841,4.0
Al16 O24,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.8965,0.65,0.3184,1.0,0.4899,4.75
Al4 Ge4 O14,3,0.0,0.0,0.0,0.6364,0.0,0.0,0.1818,0.0,0.0,0.0,-1.4545,1.83,0.7933,0.65,0.3127,2.0,0.782,4.0
Al2 Si2 Y2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,0.68,0.2786,0.7,0.3009,2.0,0.9428,8.0
Al9 Ba1 Fe2,3,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,2.75,0.94,0.2252,0.9,0.2475,3.0,0.862,9.0
Al2 Au2 O4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.83,0.7576,0.75,0.3518,4.0,1.6394,6.0
Al9 Ni6 Y3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.6667,0.69,0.2326,0.55,0.1953,2.0,0.7454,8.6666666666666661
Al16 K16 O32,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.147,1.6,0.6551,2.0,0.8292,4.0
Al2 Ge2 La2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.3333,0.6667,0.91,0.3724,0.7,0.33,5.0,2.1602,6.0
Al2 Cu2 Se4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.94,0.4105,0.2,0.0829,1.0,0.433,5.0
Al12 Re1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,3.0769,0.29,0.0773,0.1,0.0266,3.0,0.7994,10.0
Al8 Mg4 S16,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.5375,0.5,0.1821,0.0,0.0,5.0
Al1 Co2 Fe1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.27,0.1116,0.15,0.0545,1.0,0.433,10.0
Al2 P2 S8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,0.97,0.3616,0.25,0.0932,0.0,0.0,4.0
Al2 Fe1 Zr6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7778,3.5556,0.5,0.177,0.3,0.1247,2.0,0.8315,10.0
Al9 Co2 Sr1,3,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,2.75,0.93,0.2199,0.75,0.2056,2.0,0.6236,9.0
Al1 Cr1 Cu2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.29,0.1337,0.15,0.0545,1.0,0.433,10.0
Al2 O1,2,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,1.83,0.8627,0.65,0.3064,1.0,0.4714,8.0
Al16 Ca8 O32,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1.0237,1.2,0.446,2.0,0.7284,4.0
Al2 Te5,2,0.0,0.0,0.0,0.7143,0.0,0.0,0.7143,0.0,0.0,0.0,-0.5714,0.49,0.2214,0.15,0.0678,2.0,0.9035,5.0
Al1 Os1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,0.59,0.295,0.05,0.025,3.0,1.5,10.0
Al2 Cu4 Re4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,0.29,0.116,0.1,0.04,3.0,1.2,7.0
Al3 Gd3 Pd3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,1.0,0.4104,0.55,0.2321,5.0,2.0548,8.0
Al8 H32 O48 P8,4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.83,0.6877,1.0,0.2975,2.0,0.6872,6.0
Al1 Pr3,2,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,3.0,0.48,0.2078,0.6,0.2598,5.0,2.1651,12.0
Al4 Gd2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,3.0,0.41,0.1933,0.55,0.2593,5.0,2.357,10.0
Al3 Ni2 Pr1,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.3333,2.6667,0.78,0.2608,0.6,0.2134,5.0,1.7717,9.0
Al8 Mg12 O48 Si12,4,0.0,0.0,0.15,0.6,0.0,0.0,0.15,0.0,0.0,0.0,-1.2,2.13,0.9128,0.9,0.3544,1.0,0.4899,6.0
Al2 Li10 O8,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1.168,0.85,0.4042,1.0,0.3,5.0
Al2 B28 Na2,3,0.0,0.0625,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,2.875,1.11,0.2816,0.95,0.2435,1.0,0.3307,9.0
Al1 Cu1 O2,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.83,0.8487,0.75,0.3518,2.0,0.8292,6.0
Al8 Be4 O16,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.9123,0.65,0.2952,1.0,0.4518,5.5
Al8 Na8 Se16,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.6837,0.65,0.2701,1.0,0.5,4.0
Al4 Ce2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,3.0,0.49,0.231,0.6,0.2828,5.0,2.357,10.0
Al10 Ba8,2,0.0,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5556,0.72,0.3578,0.9,0.4472,3.0,1.4907,7.0
Al2 Ge2 Yb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,2.01,0.7458,0.5,0.2,5.0,1.8547,6.0
Al2 Ba1 Te4,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,1.21,0.4241,0.9,0.2875,3.0,1.0498,5.0
Al3 Ni3 Zr3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,3.0,0.58,0.2368,0.3,0.1247,2.0,0.8165,8.0
Al2 H2 O4,3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.83,0.7953,1.0,0.3614,2.0,0.7071,6.0
Al1 Y3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.39,0.1689,0.55,0.2382,2.0,0.866,12.0
Al2 F10 H8 Mg2 O4,5,0.0,0.0,0.0769,0.1538,0.3846,0.0,0.0,0.0,0.0,0.0,-0.6154,2.67,0.9813,1.25,0.3683,2.0,0.6617,6.0
Al4 Ca2 Se8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.5963,0.65,0.2202,1.0,0.4518,5.0
Al4 Ba20 Ir8 O44,4,0.0,0.0,0.2632,0.5789,0.0,0.0,0.0,0.0,0.0,0.1053,-0.1579,2.55,1.1149,1.55,0.665,4.0,1.902,4.0
Al8 Co2 Nd2,3,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,0.1667,2.8333,0.74,0.2188,0.6,0.2192,5.0,1.8257,9.0
Al1 Ni2 Ti1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.37,0.1693,0.15,0.0545,1.0,0.433,10.0
Al4 Ho6 Ni12,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.0,0.0,0.2727,0.5455,2.4545,0.68,0.2913,0.5,0.1928,5.0,1.9285,9.0
Al4 Ge8 Nd4 O28,4,0.0,0.0,0.0,0.6364,0.0,0.0909,0.1818,0.0,0.0909,0.0,-1.4545,2.3,0.868,1.25,0.4155,6.0,1.7581,5.0
Al4 Eu4 O12,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,-0.2,3.44,1.3877,1.25,0.5026,6.0,2.3324,6.0
Al12 O48 Sc8 Y12,4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.22,1.0046,1.2,0.4867,3.0,1.1225,4.0
Al4 O12 Tb4,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,3.44,1.3877,1.15,0.4684,6.0,2.3324,6.0
Al6 O16 S1 Sr4,4,0.0,0.0,0.1481,0.5926,0.0,0.0,0.0,0.0,0.0,0.0,-0.2963,2.49,1.0189,1.4,0.5057,3.0,1.0476,4.0
Al3 Pu1,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,3.25,0.33,0.1429,0.5,0.2165,6.0,2.5981,12.0
Al1 F6 K2 Li1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.4465,1.7,0.6815,2.0,0.8062,6.0
Al2 H12 K4 Li2,4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.5964,1.95,0.7952,3.0,1.2207,6.0
Al4 Nd1,2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,3.0,0.47,0.188,0.6,0.24,5.0,2.0,7.0
Al2 Er1 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,0.77,0.2898,0.5,0.2,5.0,1.8547,6.0
Al39 Ru12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2353,3.0,0.59,0.2503,0.05,0.0212,2.0,0.8484,8.7179487179487172
Al2 O6,2,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,1.83,0.7924,0.65,0.2815,1.0,0.433,6.0
Al12 Au32,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7273,3.0,0.93,0.4142,0.1,0.0445,3.0,1.3361,8.5
Al2 Pt1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.6667,0.67,0.3158,0.1,0.0471,3.0,1.4142,8.0
Al6 Cd4 O12 Te1,4,0.0,0.0,0.0,0.5652,0.0,0.0,0.0435,0.0,0.0,0.1739,0.0,1.83,0.8824,0.95,0.398,3.0,1.1763,4.0
Al4 Au4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.93,0.465,0.1,0.05,3.0,1.5,8.0
Al4 Au4 Yb4,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,3.0,2.54,1.0493,0.5,0.216,5.0,2.0548,7.0
Al8 Ca12 H48 O48,4,0.0,0.0,0.1034,0.4138,0.0,0.0,0.0,0.0,0.0,0.0,-0.8276,2.44,0.8294,1.55,0.4777,3.0,0.9368,6.0
Al2 O8 W2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.1667,1.83,0.7193,0.75,0.3312,4.0,1.4625,6.0
Al2 Bi2 Br12,3,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.5063,0.45,0.1478,3.0,0.7806,4.0
Al6 Au1 Dy2 Si4,4,0.0,0.0,0.0,0.0,0.0,0.1538,0.3077,0.0,0.1538,0.0769,0.8462,1.32,0.325,0.65,0.2114,5.0,1.8811,6.666666666666667
Al1 Pu3,2,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,3.75,0.33,0.1429,0.5,0.2165,6.0,2.5981,11.0
Al2 O8 Ta2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,1.94,0.8892,0.85,0.3582,4.0,1.4625,5.0
Al14 Au6 Er2,3,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0909,0.2727,3.0,1.3,0.4471,0.5,0.142,5.0,1.7628,8.0
Al2 Ge2 Sr3,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.5714,1.06,0.4516,0.75,0.3712,2.0,0.833,6.0
Al14 Co12 Nd14,3,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.35,0.3,2.7,0.74,0.3037,0.6,0.2672,5.0,2.2017,7.2857142857142856
Al11 Mn4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667,2.7333,0.06,0.0265,0.15,0.0663,1.0,0.4422,8.7272727272727266
Al3 Pd3 Tb3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,2.6667,2.2,0.9298,0.5,0.2095,5.0,2.0548,8.0
Al2 Te4 Zn1,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.5714,0.0,0.0,0.1429,0.0,0.49,0.2362,0.15,0.0655,2.0,0.8806,5.0
Al2 Th1,2,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,3.3333,0.31,0.1461,0.55,0.2593,6.0,2.8284,6.0
Al2 K2 Te4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.28,0.5233,0.95,0.3731,2.0,0.8292,5.0
Al2 Fe4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,0.22,0.1037,0.15,0.0707,1.0,0.4714,16.0
Al1 B2 Fe2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,2.6,0.43,0.1604,0.55,0.251,2.0,0.8944,10.0
Al6 Zr10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,3.625,0.28,0.1356,0.3,0.1452,2.0,0.9682,9.0
Al6 I2 Na8 O24 Si6,5,0.0,0.1739,0.0,0.5217,0.0435,0.0,0.1304,0.0,0.0,0.0,-1.0435,2.51,1.0199,1.2,0.4595,3.0,0.7118,4.0
Al2 H12 K6,3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.6184,1.95,0.8784,3.0,1.3748,6.0
Al2 Na2 Si2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.97,0.4065,0.7,0.3009,0.0,0.0,8.0
Al8 Fe12 O48 Si12,4,0.0,0.0,0.0,0.6,0.0,0.0,0.15,0.0,0.0,0.15,-1.2,1.83,0.8061,0.8,0.3289,2.0,0.7399,6.0
Al12 Re2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,3.1429,0.29,0.1015,0.1,0.035,3.0,1.0498,9.0
Al15 Ho5,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,3.0,0.38,0.1645,0.5,0.2165,5.0,2.1651,10.6
Al1 Re1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,0.29,0.145,0.1,0.05,3.0,1.5,10.0
Al4 La1,2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,3.0,0.51,0.204,0.7,0.28,5.0,2.0,6.5
Al8 Fe4 Np1,3,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.3077,2.8462,0.47,0.1317,0.5,0.1378,6.0,1.5765,10.0
Al2 As4 Na6,3,0.0,0.5,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.25,0.563,0.65,0.3101,1.0,0.4714,7.0
Al3 F9,2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.37,1.0262,0.75,0.3248,1.0,0.433,6.0
Al8 Ba2 S14,3,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.5798,1.15,0.3145,3.0,0.8292,4.0
Al4 B6 O15,3,0.0,0.0,0.0,0.6,0.0,0.0,0.24,0.0,0.0,0.0,0.0,1.83,0.7816,0.65,0.236,1.0,0.3666,6.0
Al3 Li3 O12 Si3,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,2.46,0.994,0.85,0.343,1.0,0.4518,4.0
Al2 Hf2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,0.31,0.155,0.3,0.15,3.0,1.5,8.0
Al18 Rh4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818,3.0,0.67,0.2584,0.1,0.0386,2.0,0.7714,8.7777777777777786
Al8 O48 W12,3,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.1765,-0.3529,1.83,0.6596,0.75,0.3246,4.0,1.5043,6.0
Al8 Na40 O32,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.1904,1.2,0.5657,1.0,0.4899,5.0
Al3 Ni2 U1,3,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,3.1667,0.53,0.1871,0.5,0.1772,6.0,2.1344,9.0
Al2 Ba3 Si2,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.5714,1.01,0.4419,1.05,0.4858,3.0,1.4846,5.0
Al4 P12 Si4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-2.0,0.58,0.232,0.25,0.098,0.0,0.0,6.0
Al10 Nb20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,4.3333,0.01,0.0047,0.2,0.0943,2.0,0.9428,10.0
Al2 Ge2 Tb1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2,2.01,0.7458,0.5,0.2,5.0,1.8547,6.0
Al6 Os2 U4,3,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.1667,4.1667,0.82,0.2742,0.5,0.2305,6.0,2.6926,9.0
Al8 Ca12 Ge12,3,0.0,0.0,0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,1.01,0.4397,0.55,0.2663,1.0,0.433,6.5
Al4 O10 Si2,3,0.0,0.0,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.83,0.8433,0.65,0.2937,1.0,0.4841,5.0
Al9 Cl36 Tb3,3,0.0,0.0,0.0,0.0,0.75,0.0625,0.0,0.0,0.0625,0.0,0.0,3.16,0.9145,0.75,0.1952,5.0,1.2103,4.0
Al4 O8 Zn2,3,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,1.83,0.8991,0.75,0.3396,2.0,0.7284,6.0
Al3 Ni2 Th1,3,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.3333,2.8333,0.61,0.209,0.55,0.1953,6.0,2.1344,9.0
Al3 B4 O12 Tm1,4,0.0,0.0,0.0,0.6,0.0,0.05,0.2,0.0,0.05,0.0,0.0,2.19,0.8326,1.15,0.3162,6.0,1.3219,5.0
Al1 Pd2 Sc1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.84,0.3683,0.35,0.1244,2.0,0.8292,10.0
Al36 Fe16 Si24 Tb4,4,0.0,0.0,0.0,0.0,0.0,0.05,0.3,0.0,0.05,0.2,0.7,1.9,0.4024,0.65,0.1538,5.0,1.1169,9.1111111111111107
Al2 Cs4 F12 Na2,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.4611,2.1,0.8465,4.0,1.5492,6.0
Al1 Hf1 Ni2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.61,0.2525,0.3,0.109,3.0,1.0897,10.0
Al3 Cu2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.6,0.29,0.1421,0.1,0.049,1.0,0.4899,8.3333333333333339
Al2 Eu1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.0,1.9,0.7139,0.75,0.2782,5.0,2.0,6.0
Al8 C4 Mo12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.3333,0.94,0.3349,0.75,0.2652,3.0,1.2134,9.0
Al4 O6,2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.8965,0.65,0.3184,1.0,0.4899,5.0
Al20 Lu12 O48,3,0.0,0.0,0.0,0.6,0.0,0.15,0.0,0.0,0.15,0.0,0.0,2.17,0.9646,1.15,0.4379,4.0,1.3883,4.7999999999999998
Al1 Co2 Nb1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.28,0.1375,0.2,0.0707,2.0,0.7071,10.0
Al12 B10 F6 O30,4,0.0,0.0,0.0,0.5172,0.1034,0.0,0.1724,0.0,0.0,0.0,0.0,2.37,0.8618,0.75,0.2669,1.0,0.4051,5.0
Al1 C1 Pr3,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,1.6,1.42,0.5522,1.15,0.4626,6.0,2.7129,12.0
Al8 C2 O8,3,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.8627,0.65,0.3145,1.0,0.4969,4.0
Al2 Eu1 Ge2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.0,2.01,0.7458,0.6,0.24,5.0,1.8547,6.0
Al8 O16 Sr4,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,1.0347,1.4,0.5019,3.0,1.0302,4.0
Al2 O8 P2,3,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,1.83,0.745,0.65,0.2578,1.0,0.4714,5.0
